#Name,"Time","estimated_lead_longi_velocity","estimated_lead_sideslip_angle","estimated_lead_states_ax2","estimated_lead_states_beta2","estimated_lead_states_vx2","estimated_lead_states_wz2","groundtruth_lead_states_ax2","groundtruth_lead_states_beta2","groundtruth_lead_states_vx2","groundtruth_lead_states_wz2"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","m/s","rad","m/s^2","rad","m/s","rad/s","m/s^2","rad","m/s","rad/s"
132.721,0,0,-0.006749441917,0.03952327662,2.783861559,0.04365302181,1.111763633e-05,0.0721433658,2.770010837,0.07175715827
132.731,0,0,-0.01360570523,0.03999644547,2.777189654,0.04066894188,2.148261716e-05,0.07228918036,2.769985401,0.0718994547
132.741,0,0,-0.01360570523,0.03999644546,2.777176266,0.04066894188,2.870251954e-05,0.07243462596,2.769960025,0.07204140552
132.751,0,0,-0.01360570523,0.03999644548,2.777162888,0.04066894188,4.249745492e-05,0.07257971447,2.769934704,0.07218302226
132.761,0,0,-0.01360570523,0.03999644548,2.777149521,0.04066894188,5.200249175e-05,0.07272442238,2.769909447,0.07232427774
132.771,0,0,-0.01360570523,0.03999644549,2.777136165,0.04066894189,5.894049031e-05,0.07286878026,2.769884243,0.07246520611
132.781,0,0,-0.01360570523,0.03999644549,2.77712282,0.04066894189,7.136521444e-05,0.07301276378,2.769859101,0.0726057816
132.791,0,0,-0.01707313318,0.0409168744,2.774336318,0.04253803132,8.141995304e-05,0.07315636148,2.769834024,0.07274599177
132.801,0,0,-0.01707313318,0.0409168744,2.774291315,0.04253803133,8.849055248e-05,0.07329961306,2.769808994,0.07288588202
132.811,0,0,-0.01707313318,0.04091687441,2.774246322,0.04253803133,9.930978424e-05,0.0734425246,2.769784011,0.07302546407
132.821,0,0,-0.01707313318,0.04091687441,2.774201338,0.04253803134,0.0001116824779,0.07358501127,2.769759108,0.07316464442
132.831,0,0,-0.01707313318,0.04091687441,2.774156364,0.04253803134,0.0001213173059,0.07372709126,2.769734279,0.07330344052
132.841,0,0,-0.01707313318,0.0409168744,2.7741114,0.04253803134,0.0001344236338,0.073868776,2.76970952,0.0734418614
132.851,0,0,-0.01716276009,0.04204431751,2.774147943,0.04426854664,0.0001441560815,0.07401007812,2.769684824,0.0735799192
132.861,0,0,-0.01716276009,0.04204431751,2.774105409,0.04426854665,0.0001561361056,0.07415098207,2.769660201,0.07371759561
132.871,0,0,-0.01716276009,0.04204431751,2.774062886,0.04426854666,0.0001681891092,0.07429147032,2.769635656,0.0738548695
132.881,0,0,-0.01716276009,0.04204431751,2.774020373,0.04426854667,0.0001760723836,0.07443157177,2.769611178,0.07399177158
132.891,0,0,-0.01716276009,0.04204431751,2.773977871,0.04426854667,0.0001904432558,0.07457127725,2.769586769,0.07412829168
132.901,0,0,-0.01716276009,0.0420443175,2.77393538,0.04426854668,0.00020108923,0.07471057302,2.769562435,0.07426441459
132.911,0,0,-0.02158580373,0.0432511486,2.770060862,0.04540871337,0.0002080792312,0.07484948763,2.769538164,0.07440017284
132.921,0,0,-0.02158580373,0.04325114861,2.76997678,0.04540871337,0.0002234713623,0.07498801643,2.769513957,0.07453556374
132.931,0,0,-0.02158580373,0.04325114861,2.769892709,0.04540871337,0.0002335005169,0.07512611387,2.769489834,0.07467053732
132.941,0,0,-0.02158580374,0.0432511486,2.769808646,0.04540871337,0.0002484633894,0.07526379514,2.769465788,0.07480510855
132.951,0,0,-0.02158580374,0.04325114859,2.769724592,0.04540871337,0.0002574171683,0.07540106028,2.769441821,0.07493927559
132.961,0,0,-0.02158580375,0.04325114859,2.769640547,0.04540871338,0.0002679513672,0.07553790404,2.769417934,0.07507303027
132.971,0,0,-0.02014278457,0.04437275236,2.770905171,0.04685319527,0.0002829250345,0.07567433635,2.769394122,0.0752063826
132.981,0,0,-0.02014278457,0.04437275236,2.770838766,0.04685319526,0.0002925865909,0.07581036265,2.769370382,0.07533933864
132.991,0,0,-0.02014278457,0.04437275236,2.770772372,0.04685319526,0.0003016224451,0.07594600676,2.769346703,0.07547192709
133.001,0,0,-0.02014278457,0.04437275236,2.770705989,0.04685319525,0.0003148817618,0.07608125662,2.769323091,0.07560413973
133.011,0,0,-0.02014278458,0.04437275236,2.770639617,0.04685319525,0.0003283945151,0.07621604131,2.769299577,0.07573589694
133.021,0,0,-0.02014278457,0.04437275236,2.770573256,0.04685319525,0.0003398376734,0.07635037115,2.769276157,0.07586720563
133.031,0,0,-0.01754219436,0.04502479274,2.772761874,0.04747328147,0.0003531307627,0.07648427909,2.769252817,0.07599809778
133.041,0,0,-0.01754219436,0.04502479273,2.772723188,0.04747328146,0.0003637142612,0.07661780404,2.769229537,0.07612861649
133.051,0,0,-0.01754219436,0.04502479274,2.772684514,0.04747328146,0.0003770454918,0.07675090062,2.76920634,0.07625871347
133.061,0,0,-0.01754219436,0.04502479273,2.772645853,0.04747328146,0.0003913949144,0.07688352384,2.769183247,0.07638833703
133.071,0,0,-0.01754219436,0.04502479274,2.772607204,0.04747328145,0.0004035945785,0.077015689,2.769160251,0.07651749892
133.081,0,0,-0.01754219436,0.04502479274,2.772568568,0.04747328144,0.0004188525069,0.07714742067,2.769137341,0.07664622222
133.091,0,0,-0.01039901682,0.04587004151,2.778768142,0.04845845597,0.0004289816714,0.07727870954,2.769114522,0.07677449432
133.101,0,0,-0.01039901682,0.04587004151,2.778803565,0.04845845596,0.0004431048609,0.07740956447,2.769091791,0.07690232395
133.111,0,0,-0.01039901681,0.04587004152,2.778839006,0.04845845596,0.0004565197724,0.07753999626,2.769069139,0.07702972442
133.121,0,0,-0.01039901681,0.04587004153,2.778874463,0.04845845596,0.0004691703362,0.0776699789,2.769046582,0.0771566678
133.131,0,0,-0.01039901682,0.04587004153,2.778909938,0.04845845596,0.0004819125364,0.07779952444,2.76902411,0.07728316845
133.141,0,0,-0.01039901682,0.04587004154,2.77894543,0.04845845597,0.0004965321997,0.07792861722,2.769001734,0.07740920902
133.151,0,0,-0.00772848221,0.04687327286,2.781145459,0.04884782243,0.0005115647181,0.07805723946,2.768979459,0.07753476821
133.161,0,0,-0.00772848221,0.04687327286,2.781209597,0.04884782242,0.0005195328864,0.07818541977,2.768957276,0.07765987627
133.171,0,0,-0.00772848221,0.04687327286,2.781273755,0.04884782243,0.0005360872986,0.07831317625,2.768935172,0.07778455454
133.181,0,0,-0.007728482209,0.04687327286,2.781337931,0.04884782243,0.000551220025,0.07844045557,2.768913172,0.07790874472
133.191,0,0,-0.00772848221,0.04687327287,2.781402127,0.04884782243,0.0005646810613,0.07856724872,2.768891283,0.07803243458
133.201,0,0,-0.007728482212,0.04687327287,2.781466343,0.04884782242,0.0005796196548,0.07869358668,2.768869489,0.07815565607
133.211,0,0,-0.02039174062,0.04905434567,2.770541459,0.05077146619,0.0006075014181,0.07894485821,2.768826209,0.07840064818
133.221,0,0,-0.02039174062,0.04905434568,2.77048409,0.05077146618,0.0006209738725,0.0790698019,2.768804715,0.07852242843
133.231,0,0,-0.02039174062,0.04905434568,2.770426736,0.05077146619,0.0006209738725,0.0790698019,2.768804715,0.07852242843
133.241,0,0,-0.02039174062,0.04905434568,2.770369395,0.05077146619,0.0006357035999,0.0791942892,2.768783318,0.07864373925
133.251,0,0,-0.02039174061,0.04905434568,2.770312068,0.05077146619,0.0006482457322,0.07931827429,2.768762037,0.07876452957
133.261,0,0,-0.02039174062,0.04905434568,2.770254756,0.0507714662,0.00066655152,0.07944180305,2.768740852,0.07888485073
133.271,0,0,-0.02800616081,0.05075858152,2.763491078,0.05194050377,0.0006948956014,0.07968735787,2.768698831,0.07912393301
133.281,0,0,-0.02800616081,0.05075858153,2.763361299,0.05194050378,0.0006948956014,0.07968735787,2.768698831,0.07912393301
133.291,0,0,-0.02800616081,0.05075858153,2.76323153,0.05194050379,0.0007100696568,0.07980941333,2.768677978,0.07924272406
133.301,0,0,-0.02800616081,0.05075858153,2.763101774,0.0519405038,0.0007221346203,0.07993104661,2.768657208,0.07936108509
133.311,0,0,-0.02800616081,0.05075858152,2.762972029,0.05194050381,0.0007401024524,0.08005214894,2.768636563,0.07947889786
133.321,0,0,-0.02800616081,0.05075858152,2.762842295,0.05194050381,0.0007554845493,0.08017272164,2.768616049,0.07959616239
133.331,0,0,-0.02947828626,0.05201969494,2.761150705,0.05212871189,0.0007756315036,0.08029278643,2.768595652,0.07971289893
133.341,0,0,-0.02947828627,0.05201969495,2.761008202,0.05212871188,0.0007881892004,0.08041234112,2.768575379,0.07982910226
133.351,0,0,-0.02947828627,0.05201969495,2.76086571,0.05212871188,0.000804551612,0.08053137417,2.768555232,0.07994475724
133.361,0,0,-0.02947828626,0.05201969495,2.76072323,0.05212871188,0.0008224321936,0.08064990484,2.768535201,0.08005988501
133.371,0,0,-0.02947828626,0.05201969494,2.760580761,0.05212871189,0.0008346692374,0.08076793685,2.768515285,0.08017449134
133.381,0,0,-0.02947828626,0.05201969494,2.760438304,0.05212871189,0.0008521842465,0.0808854671,2.768495485,0.08028857578
133.391,0,0,-0.03271711255,0.05396789868,2.757688003,0.05456449082,0.0008672327655,0.08100250927,2.768475789,0.08040215867
133.401,0,0,-0.03271711256,0.05396789868,2.757519421,0.05456449082,0.000883612923,0.08111903575,2.768456215,0.08051521388
133.411,0,0,-0.03271711256,0.05396789867,2.757350851,0.05456449081,0.0008990547818,0.08123501512,2.768436775,0.08062770825
133.421,0,0,-0.03271711256,0.05396789866,2.757182291,0.05456449081,0.0009194046761,0.08135046834,2.768417457,0.08073966479
133.431,0,0,-0.03271711256,0.05396789867,2.757013742,0.0545644908,0.0009325797727,0.08146539101,2.768398268,0.08085107877
133.441,0,0,-0.03271711256,0.05396789867,2.756845205,0.05456449078,0.0009494719554,0.08157976643,2.768379211,0.08096193122
133.451,0,0,-0.0342184261,0.05574114435,2.755360218,0.05613855313,0.000982223107,0.08180691332,2.768341476,0.08118199761
133.461,0,0,-0.0342184261,0.05574114436,2.755181636,0.05613855313,0.001000072635,0.08191969592,2.768322795,0.08129122835
133.471,0,0,-0.03421842609,0.05574114436,2.755003066,0.05613855314,0.001000072635,0.08191969592,2.768322795,0.08129122835
133.481,0,0,-0.03421842609,0.05574114435,2.754824507,0.05613855315,0.001018467716,0.08203190609,2.768304256,0.08139987672
133.491,0,0,-0.03421842609,0.05574114435,2.75464596,0.05613855316,0.001031971416,0.08214355662,2.768285854,0.0815079568
133.501,0,0,-0.03421842609,0.05574114435,2.754467424,0.05613855316,0.001051750304,0.08225470041,2.768267564,0.0816155304
133.511,0,0,-0.04787421303,0.05636823066,2.742539443,0.05688490916,0.001070050567,0.08236526477,2.768249419,0.08172251984
133.521,0,0,-0.04787421303,0.05636823068,2.742225669,0.05688490916,0.001086917546,0.08247524483,2.768231423,0.08182891958
133.531,0,0,-0.04787421303,0.05636823067,2.741911898,0.05688490916,0.001096865491,0.08258471408,2.768213534,0.08193481372
133.541,0,0,-0.04787421303,0.05636823067,2.741598132,0.05688490917,0.001115750393,0.08269371465,2.768195741,0.08204025988
133.551,0,0,-0.04787421303,0.05636823067,2.74128437,0.05688490917,0.001137824727,0.082802064,2.76817812,0.08214505987
133.561,0,0,-0.04787421303,0.05636823068,2.740970613,0.05688490916,0.001159268223,0.08290977688,2.768160672,0.08224922536
133.571,0,0,-0.04099095005,0.05761594534,2.746702765,0.05832520586,0.001174759833,0.08301689237,2.768143383,0.08235279226
133.581,0,0,-0.04099095005,0.05761594535,2.74646232,0.05832520586,0.001197934988,0.08312340856,2.768126247,0.08245575287
133.591,0,0,-0.04099095005,0.05761594535,2.746221885,0.05832520586,0.001210189999,0.08322934644,2.768109259,0.08255812909
133.601,0,0,-0.04099095005,0.05761594534,2.745981458,0.05832520588,0.001227870628,0.08333477457,2.76809238,0.08266000225
133.611,0,0,-0.04099095005,0.05761594533,2.745741041,0.05832520588,0.001247728416,0.08343963669,2.768075639,0.08276132017
133.621,0,0,-0.04099095004,0.05761594531,2.745500634,0.05832520589,0.001268736783,0.08354383626,2.768059083,0.08286197785
133.631,0,0,-0.03431306209,0.05876777715,2.750975739,0.05921714403,0.00128991879,0.08364740229,2.768042698,0.08296200375
133.641,0,0,-0.03431306209,0.05876777716,2.750805639,0.05921714402,0.001311608552,0.08375035014,2.768026479,0.08306141026
133.651,0,0,-0.03431306209,0.05876777716,2.750635553,0.05921714402,0.001330100329,0.08385266916,2.76801043,0.0831601817
133.661,0,0,-0.0343130621,0.05876777717,2.750465482,0.05921714402,0.001349970613,0.08395439387,2.767994536,0.08325835608
133.671,0,0,-0.03431306211,0.05876777717,2.750295425,0.05921714402,0.001366044559,0.0840555179,2.767978795,0.0833559292
133.681,0,0,-0.0343130621,0.05876777719,2.750125383,0.05921714403,0.00138575767,0.08415608748,2.767963187,0.08345295971
133.691,0,0,-0.04336832622,0.05895228678,2.741964466,0.05888664963,0.001407959874,0.08425601258,2.767947752,0.08354935377
133.701,0,0,-0.04336832621,0.05895228678,2.741702986,0.05888664963,0.001430438713,0.08435527522,2.7679325,0.08364509158
133.711,0,0,-0.04336832621,0.05895228678,2.741441515,0.05888664963,0.001448180557,0.08445390745,2.767917421,0.08374020692
133.721,0,0,-0.0433683262,0.05895228678,2.741180052,0.05888664964,0.001470466779,0.0845518855,2.767902519,0.08383467072
133.731,0,0,-0.0433683262,0.05895228678,2.740918597,0.05888664964,0.001492154537,0.08464923045,2.767887786,0.08392850565
133.741,0,0,-0.04336832621,0.05895228678,2.740657152,0.05888664964,0.001510649628,0.08474597081,2.767873212,0.08402174579
133.751,0,0,-0.05094807171,0.05920411616,2.73370435,0.05869051461,0.001533700679,0.08484204214,2.767858822,0.08411432147
133.761,0,0,-0.05094807171,0.05920411616,2.733366615,0.05869051461,0.001554315278,0.0849374515,2.767844616,0.08420624063
133.771,0,0,-0.05094807171,0.05920411616,2.733028884,0.0586905146,0.0015774137,0.08503221788,2.767830583,0.08429752414
133.781,0,0,-0.0509480717,0.05920411616,2.732691157,0.05869051461,0.001595260735,0.08512633731,2.767816724,0.0843881689
133.791,0,0,-0.0509480717,0.05920411617,2.732353435,0.05869051462,0.00161422087,0.08521983968,2.767803021,0.08447821194
133.801,0,0,-0.05094807169,0.05920411618,2.732015717,0.05869051463,0.001626659729,0.08531279752,2.767789436,0.08456774496
133.811,0,0,-0.04384662528,0.06028457913,2.738333644,0.06115155048,0.001643096404,0.08540516386,2.767775988,0.0846567309
133.821,0,0,-0.04384662527,0.06028457914,2.738073022,0.06115155049,0.001672034983,0.08549686953,2.767762711,0.08474510312
133.831,0,0,-0.04384662526,0.06028457914,2.737812409,0.06115155048,0.001697336555,0.08558781263,2.767749657,0.08483274515
133.841,0,0,-0.04384662527,0.06028457914,2.737551806,0.0611515505,0.001720522057,0.08567801094,2.767736825,0.08491966312
133.851,0,0,-0.04384662527,0.06028457913,2.737291214,0.0611515505,0.001742562342,0.08576751589,2.767724185,0.08500590069
133.861,0,0,-0.04384662527,0.06028457913,2.737030633,0.0611515505,0.001761243367,0.08585638685,2.767711714,0.08509151839
133.871,0,0,-0.03612543414,0.06125232103,2.743708573,0.06278737394,0.001789040158,0.08595338073,2.7676982,0.0851849471
133.881,0,0,-0.03612543413,0.06125232102,2.743529893,0.06278737393,0.001807285565,0.08603211614,2.767687315,0.08526077502
133.891,0,0,-0.03612543413,0.06125232102,2.743351229,0.06278737393,0.001830838557,0.08611893672,2.767675409,0.08534437381
133.901,0,0,-0.03612543412,0.06125232103,2.74317258,0.06278737394,0.00184963308,0.08620508458,2.767663687,0.08542731179
133.911,0,0,-0.03612543412,0.06125232102,2.742993948,0.06278737395,0.001868244001,0.08629057947,2.767652133,0.08550961305
133.921,0,0,-0.03612543412,0.06125232102,2.742815332,0.06278737395,0.00189062565,0.08637545332,2.767640734,0.08559132046
133.931,0,0,-0.02826601481,0.06222443784,2.74956507,0.06406313336,0.00190936116,0.08645963412,2.76762952,0.08567236008
133.941,0,0,-0.02826601481,0.06222443785,2.749469257,0.06406313336,0.001928744394,0.0865431882,2.767618456,0.08575281174
133.951,0,0,-0.02826601481,0.06222443784,2.749373467,0.06406313336,0.001950775566,0.08662609443,2.767607557,0.08583266028
133.961,0,0,-0.02826601481,0.06222443784,2.749277699,0.06406313334,0.001976003266,0.08670823364,2.767596878,0.08591177233
133.971,0,0,-0.02826601481,0.06222443783,2.749181953,0.06406313333,0.001995594737,0.08678964061,2.767586404,0.08599017917
133.981,0,0,-0.02826601481,0.06222443783,2.74908623,0.06406313332,0.002010020004,0.08687042954,2.767576072,0.08606800466
133.991,0,0,-0.01678584446,0.06277991019,2.758740944,0.06416456357,0.002009949493,0.08695075173,2.767565795,0.08614543186
134.001,0,0,-0.01678584446,0.06277991019,2.75876173,0.06416456358,0.002002700689,0.08703075586,2.767555482,0.08622266466
134.011,0,0,-0.01678584446,0.06277991018,2.758782546,0.06416456359,0.001990358961,0.08711053575,2.767545064,0.08629986914
134.021,0,0,-0.01678584446,0.06277991019,2.758803392,0.06416456359,0.001975944978,0.08719011448,2.767534509,0.08637714492
134.031,0,0,-0.01678584446,0.0627799102,2.758824271,0.0641645636,0.001961594415,0.0872694709,2.767523808,0.08645454045
134.041,0,0,-0.01678584446,0.0627799102,2.758845179,0.06416456361,0.001948669801,0.08734856175,2.767512968,0.08653206723
134.051,0,0,-0.008497375157,0.06339711193,2.765881751,0.06437567857,0.001937578603,0.08742733831,2.767502005,0.08660971284
134.061,0,0,-0.008497375157,0.06339711192,2.76598742,0.06437567858,0.001928344269,0.08750575725,2.767490935,0.08668745177
134.071,0,0,-0.008497375155,0.06339711192,2.766093127,0.06437567859,0.001920722923,0.08758378627,2.767479773,0.08676525336
134.081,0,0,-0.008497375155,0.06339711192,2.76619887,0.06437567861,0.001914370531,0.08766140543,2.767468532,0.08684308669
134.091,0,0,-0.008497375155,0.06339711192,2.766304651,0.06437567863,0.001908987692,0.08773860569,2.767457221,0.08692092269
134.101,0,0,-0.008497375155,0.06339711193,2.766410469,0.06437567865,0.001904381994,0.08781538592,2.767445845,0.08699873425
134.111,0,0,-0.008083699027,0.06440547875,2.766765477,0.06498531545,0.001900484635,0.08789174959,2.76743441,0.08707649511
134.121,0,0,-0.008083699029,0.06440547875,2.766878324,0.06498531545,0.001897333221,0.08796770181,2.767422919,0.0871541784
134.131,0,0,-0.00808369903,0.06440547875,2.766991211,0.06498531544,0.001895036632,0.08804324735,2.767411379,0.08723175528
134.141,0,0,-0.008083699029,0.06440547875,2.767104136,0.06498531543,0.001893734868,0.08811838944,2.767399796,0.08730919415
134.151,0,0,-0.008083699028,0.06440547875,2.7672171,0.06498531543,0.001893565038,0.08819312947,2.767388178,0.08738646033
134.161,0,0,-0.008083699029,0.06440547876,2.767330102,0.06498531542,0.00189463815,0.08826746722,2.767376535,0.08746351641
134.171,0,0,0.001870510247,0.06547790161,2.775642025,0.0649753353,0.00189702787,0.08834140141,2.767364876,0.08754032279
134.181,0,0,0.001870510247,0.06547790162,2.775857067,0.06497533529,0.001900769537,0.08841493026,2.767353214,0.0876168385
134.191,0,0,0.001870510247,0.06547790163,2.776072156,0.0649753353,0.001905866258,0.08848805196,2.76734156,0.08769302198
134.201,0,0,0.001870510247,0.06547790164,2.776287291,0.06497533531,0.001920034001,0.08863306841,2.767318322,0.08784422692
134.211,0,0,0.001870510247,0.06547790166,2.776502474,0.06497533531,0.001920034001,0.08863306841,2.767318322,0.08784422692
134.221,0,0,0.001870510247,0.06547790168,2.776717704,0.06497533532,0.001929036198,0.08870496134,2.767306761,0.08791916751
134.231,0,0,0.00499147732,0.06619119261,2.779528168,0.06537143051,0.001949260995,0.08882623503,2.767287234,0.08804541514
134.241,0,0,0.00499147732,0.06619119261,2.779776828,0.0653714305,0.001949134806,0.08884750954,2.76728381,0.08806752938
134.251,0,0,0.00499147732,0.06619119262,2.780025538,0.06537143052,0.001961411211,0.08891816302,2.767272443,0.0881408783
134.261,0,0,0.00499147732,0.06619119262,2.780274298,0.06537143054,0.001975048682,0.08898840183,2.767261162,0.08821362617
