#Name,"Time","follow_longi_velocity_estimate_error","follow_sideslip_angle_estimate_error","groundtruth_follow_longi_velocity","groundtruth_lead_longi_velocity","lead_longi_velocity_estimate_error","lead_sideslip_angle_estimate_error"
#Dataset,"C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","m/s","rad","m/s","m/s","m/s","rad"
3.061,-0.02304681749,0.0001074828876,0.6875019088,0.6875016469,-0.05712863073,0.0001284777181
3.071,-0.022930382,0.0001051739835,0.7017913508,0.7017910884,-0.04405465874,0.0001177334853
3.081,-0.02280856614,0.0001029279023,0.7160797645,0.7160795018,-0.06120089483,0.0001177334853
3.091,-0.02415574973,0.0001026873596,0.7303664882,0.7303662258,-0.04807348391,0.0001116670446
3.101,-0.02401582186,0.0001034021681,0.7446511647,0.7446509022,-0.06235816026,0.0001116670446
3.111,-0.02386457026,0.0001017655798,0.7589333168,0.7589330531,-0.04057772052,0.0001147192384
3.121,-0.02370004667,9.688179678e-05,0.7732126043,0.7732123402,-0.05485700762,0.0001147192384
3.131,-0.02500230089,9.245225367e-05,0.7874887867,0.7874885224,-0.04329980224,9.075229651e-05
3.141,-0.02480930794,8.837290758e-05,0.8017615998,0.8017613355,-0.05329185594,9.075229651e-05
3.151,-0.02460086846,8.421304268e-05,0.8160307877,0.8160305234,-0.04579541043,8.323155546e-05
3.161,-0.02437587049,7.983493628e-05,0.8302960787,0.8302958145,-0.06006150083,8.323155546e-05
3.171,-0.025511375,7.541778498e-05,0.8445572398,0.8445569759,-0.04534119677,6.913554753e-05
3.181,-0.02525060183,7.117432562e-05,0.8588140788,0.8588138153,-0.06245045395,6.913554753e-05
3.191,-0.02497097502,6.712865161e-05,0.8730664434,0.8730661806,-0.0491054225,5.354344191e-05
3.201,-0.0246720833,6.332475015e-05,0.8873142229,0.8873139609,-0.06192863292,5.354344191e-05
3.211,-0.02554928765,5.782552311e-05,0.9015573763,0.9015571151,-0.03414063472,3.680332287e-05
3.221,-0.0252132636,5.158293607e-05,0.9157958973,0.9157956372,-0.0540778084,3.680332287e-05
3.231,-0.0248582906,4.658568478e-05,0.9300298128,0.9300295544,-0.05083748922,2.480912376e-05
3.241,-0.02448566765,4.580485968e-05,0.944259204,0.9442589475,-0.06364535921,2.480912376e-05
3.251,-0.02499072387,4.530900144e-05,0.9584841602,0.9584839061,-0.04807639695,3.595947771e-06
3.261,-0.02458225948,4.388035601e-05,0.9727047866,0.9727045349,-0.05803158557,3.595947771e-06
3.271,-0.02415635485,4.096227489e-05,0.9869212037,0.9869209548,-0.04300325359,-1.517671646e-06
3.281,-0.02371367086,3.661838889e-05,1.001133546,1.0011333,-0.06005952036,-1.517671646e-06
3.291,-0.02378836672,0.002355605096,1.015341962,1.015341719,-0.04558604242,0.002348090417
3.301,-0.0233145408,0.002249970586,1.02954661,1.029546372,-0.05979143457,0.002250808957
3.311,-0.02282646501,0.002143028547,1.043747663,1.043747429,-0.0474858555,0.002111691226
3.321,-0.02232518576,0.002035306046,1.057945333,1.057945105,-0.05600485331,0.002052377157
3.331,-0.0223948088,0.001927091346,1.072139817,1.072139594,-0.04562242776,0.001887632788
3.341,-0.02187019326,0.001818439569,1.086331311,1.086331094,-0.0555567794,0.001818065926
3.351,-0.02133532866,0.001709364092,1.10052002,1.100519809,-0.04015604154,0.001660761946
3.361,-0.02079120161,0.001599855353,1.114706158,1.114705954,-0.05434218636,0.001561790564
3.371,-0.02079593066,0.001489978841,1.128889948,1.12888975,-0.03552907529,0.001496847396
3.381,-0.02023631959,0.00137989518,1.143071617,1.143071427,-0.05680237055,0.001349779928
3.391,-0.0196705074,0.001269697943,1.157251397,1.157251214,-0.04592628761,0.001229245421
3.401,-0.01909952774,0.001159350251,1.171429524,1.171429348,-0.06010442166,0.00113274177
3.411,-0.01903074477,0.00104871968,1.185606234,1.185606066,-0.03650134517,0.000973574841
3.421,-0.01845252502,0.0009373137378,1.199781766,1.199781605,-0.05067688392,0.0008782370666
3.431,-0.01787221532,0.0008252216145,1.213956357,1.213956202,-0.03534353753,0.0007588402481
3.441,-0.01729081447,0.0007127069236,1.228130241,1.228130092,-0.04384794171,0.0007022370964
3.451,-0.01724333669,0.00060130149,1.242354373,1.242351888,-0.04058270245,0.0005473772028
3.461,-0.01655840494,0.0005330268043,1.256525695,1.256528122,-0.05475893593,0.0004578064372
3.471,-0.01604421176,0.0003811340533,1.270654929,1.270656064,-0.03309997063,0.0003755216738
3.481,-0.01553718785,0.0002487346992,1.284849593,1.284850512,-0.04729441914,0.0002843468219
3.491,-0.01543034349,0.0001513176224,1.29886958,1.298867891,-0.03578528391,0.0001022973672
3.501,-0.01487522562,9.253831872e-05,1.312274876,1.312273252,-0.04651862276,3.371007227e-05
3.511,-0.01434117042,9.430228861e-06,1.325688972,1.325686743,-0.03507305471,-8.916147711e-05
3.521,-0.01380382485,-6.110387368e-05,1.338907879,1.338905154,-0.04832576367,-0.0001580791589
3.531,-0.01333592847,-0.0001222607434,1.351998181,1.351994924,-0.0336268159,-0.0001937092169
3.541,-0.01283964204,-0.0001886927923,1.364939665,1.364935856,-0.04272172763,-0.0002373189331
3.551,-0.01236335687,-0.0002550039895,1.377740343,1.377735967,-0.02976493187,-0.0003108057652
3.561,-0.01190494318,-0.0003211199626,1.390398985,1.390394029,-0.04247964594,-0.000369515087
3.571,-0.01221347254,-0.0003848131033,1.402917685,1.402912138,-0.03028312464,-0.0004304851754
3.581,-0.01179058066,-0.0004453790275,1.415297519,1.415291366,-0.04767233685,-0.000503731557
3.591,-0.01138512875,-0.0005026167237,1.427540588,1.427533815,-0.0340504584,-0.0005711994427
3.601,-0.01099648222,-0.0005570606446,1.43964832,1.439640919,-0.0425487915,-0.0006015643253
3.611,-0.01158069261,-0.0006091324965,1.451622572,1.451614526,-0.02618541775,-0.0006722609449
3.621,-0.01122295854,-0.0006590398783,1.463465981,1.463457285,-0.04280169325,-0.0007223371446
3.631,-0.01087930952,-0.0007066657208,1.475180036,1.475170681,-0.03239055381,-0.0007655172757
3.641,-0.01054901365,-0.0007518612715,1.48676789,1.486757865,-0.04514337973,-0.0007973979022
3.651,-0.01136736493,-0.0007944372042,1.498231452,1.498220758,-0.02861322563,-0.0008844680586
3.661,-0.01106115691,-0.0008342741152,1.509573824,1.509562448,-0.03995491586,-0.0009069132495
3.671,-0.01076591545,-0.0008711883263,1.520797342,1.520785286,-0.01991087042,-0.0009512236263
3.681,-0.01048010826,-0.000905148455,1.531905276,1.531892531,-0.03886184568,-0.0009801253345
3.691,-0.01147445159,-0.0009361292291,1.542899977,1.542886545,-0.03347050624,-0.001021516793
3.701,-0.01120499637,-0.0009641780727,1.553785044,1.5537709,-0.04001412941,-0.001027493081
3.711,-0.01094144154,-0.0009895868089,1.564562896,1.564548032,-0.02384044771,-0.001137372492
3.721,-0.01068331393,-0.001012394573,1.575237018,1.57522145,-0.0345138661,-0.001140001502
3.731,-0.01177854551,-0.001032310371,1.585810553,1.585794312,-0.02859861196,-0.001162645374
3.741,-0.01152696555,-0.001048433012,1.596286255,1.596269332,-0.03175125583,-0.001161872315
3.751,-0.01127763566,-0.001060979138,1.60666789,1.606650274,-0.02370107414,-0.001222103079
3.761,-0.0110295347,-0.00107014429,1.616958632,1.616940322,-0.03400901993,-0.001212807886
3.771,-0.01214809863,-0.001076148358,1.627161489,1.627142482,-0.02020460378,-0.001242925388
3.781,-0.01189960853,-0.001079295751,1.637279995,1.637260296,-0.03748347498,-0.001218546954
3.791,-0.01164947049,-0.001079684692,1.64731744,1.647297054,-0.02980006184,-0.001239472683
3.801,-0.01139683374,-0.001077496325,1.657277175,1.657256106,-0.03779182181,-0.001223123026
3.811,-0.01246916586,-0.001072806093,1.667162225,1.667140474,-0.03018159515,-0.001261759039
3.821,-0.01220932725,-0.001065688077,1.676976128,1.676953703,-0.03999482392,-0.001235099406
3.831,-0.01194481968,-0.001056061979,1.686722163,1.686699069,-0.02457366981,-0.001269429175
3.841,-0.01167502177,-0.001044013839,1.696403649,1.696379891,-0.03717117975,-0.00122889249
3.851,-0.01263700266,-0.001029624779,1.706023298,1.705998878,-0.02416809248,-0.001254057567
3.861,-0.01235399014,-0.001013013058,1.715579438,1.715554357,-0.03565748386,-0.001211543047
3.871,-0.01206511864,-0.000994220566,1.725075716,1.725049984,-0.0292650877,-0.001205328536
3.881,-0.01176998641,-0.00097339641,1.73451548,1.734489105,-0.03870420899,-0.001165125204
3.891,-0.01256912563,-0.0009506481993,1.74390213,1.74387512,-0.0286018458,-0.001171356666
3.901,-0.01226044501,-0.0009260993934,1.753239039,1.753211401,-0.03793812701,-0.001127469094
3.911,-0.01194476774,-0.000899781559,1.762529528,1.762501271,-0.02126445892,-0.00114946254
3.921,-0.01162203495,-0.0008718220595,1.771776873,1.771748007,-0.02775043122,-0.001116941184
3.931,-0.0122557665,-0.0008423438848,1.780984286,1.780954817,-0.02626522675,-0.001078538902
3.941,-0.01191899576,-0.0008114892134,1.790154791,1.790124732,-0.03819783588,-0.001013991627
3.951,-0.01157532342,-0.000779338421,1.799291694,1.799261055,-0.02637403425,-0.001009846366
3.961,-0.01122497688,-0.0007460185958,1.808398073,1.808366864,-0.03548275896,-0.0009576117477
3.971,-0.01169178549,-0.0007116455395,1.817476959,1.817445191,-0.02554809071,-0.0009405534078
3.981,-0.01132880715,-0.0006763393327,1.826531332,1.826499017,-0.03550859805,-0.000880957678
3.991,-0.01095997115,-0.0006401969055,1.835564118,1.835531269,-0.02662269413,-0.0008536603677
4.001,-0.0105856448,-0.0006033528059,1.844578188,1.844544817,-0.03563624151,-0.0007980454574
4.011,-0.01090326388,-0.0005659328476,1.85357635,1.853542471,-0.02191996942,-0.0007817627364
4.021,-0.01051920702,-0.0005280603225,1.862561358,1.862526983,-0.03090448198,-0.0007252331944
4.031,-0.0101309733,-0.0004898478079,1.871535902,1.871501046,-0.0212910567,-0.0007071645553
4.041,-0.009739056733,-0.0004514180469,1.88050261,1.880467287,-0.03294949306,-0.0006331323063
4.051,-0.009941887302,-0.0004128851805,1.88946405,1.889428275,-0.02555791176,-0.00059456634
4.061,-0.009544167151,-0.0003743557731,1.898422721,1.89838651,-0.03451614611,-0.000537630556
4.071,-0.009144339415,-0.0003359518805,1.90738101,1.907344377,-0.02289013584,-0.0005057426709
4.081,-0.008742966527,-0.0002977695287,1.916341215,1.916304177,-0.03184993613,-0.0004493199529
4.091,-0.008876860627,-0.0002599038677,1.925305573,1.925268147,-0.02270173564,-0.0004163289449
4.101,-0.008474090254,-0.0002224444925,1.934276255,1.934238456,-0.0289796711,-0.0003773837661
4.111,-0.008071462878,-0.0001855033832,1.943255366,1.943217212,-0.02374768095,-0.0003171811475
4.121,-0.007669530316,-0.0001491755613,1.952244947,1.952206455,-0.03273692376,-0.0002630125517
4.131,-0.007785752428,-0.0001135521848,1.961246971,1.961208158,-0.01985931002,-0.000242775495
4.141,-0.007386814942,-7.870305135e-05,1.970263346,1.97022423,-0.031577316,-0.0001744307635
4.151,-0.006990144246,-4.47368697e-05,1.97929591,1.979256509,-0.02277747878,-0.0001398771622
4.161,-0.006596225658,-1.175052878e-05,1.988346435,1.988306768,-0.03001467775,-9.944950471e-05
4.171,-0.00674632642,2.016945791e-05,1.997416624,1.99737671,-0.02252804029,-4.937560539e-05
4.181,-0.006357068393,5.09808436e-05,2.006504524,2.006464463,-0.03161579324,-1.5402628e-06
4.191,-0.005974708253,8.061656466e-05,2.015613319,2.015572998,-0.01989336492,3.305851394e-05
4.201,-0.005595738965,0.0001091271786,2.024744876,2.024704352,-0.02628281388,6.47156541e-05
4.211,-0.005964938209,0.0001361940275,2.033900848,2.033860153,-0.01995256044,0.0001083587063
4.221,-0.005595262365,0.0001619193815,2.043082778,2.043041935,-0.02913167705,0.000150552949
4.231,-0.005230952939,0.0001863086088,2.05229205,2.052251077,-0.01837644423,0.000173253958
4.241,-0.004872410504,0.0002093821447,2.061529926,2.061488841,-0.03037990261,0.0002240155898
4.251,-0.005319553092,0.0002311264317,2.070797571,2.070756392,-0.02316957709,0.0002528999469
4.261,-0.00497325992,0.000251514941,2.080096031,2.080054776,-0.02967514958,0.0002779018804
4.271,-0.004633295199,0.0002704254978,2.089426269,2.089384955,-0.01965239765,0.000311234784
4.281,-0.004299729289,0.0002878163237,2.098789179,2.098747824,-0.02807748427,0.0003401173598
4.291,-0.00493201199,0.0003036507917,2.10818559,2.10814421,-0.02008588396,0.0003644621503
4.301,-0.00461131115,0.0003179525293,2.117616264,2.117574877,-0.0304577202,0.0003958257301
4.311,-0.004297017508,0.0003306433351,2.127081902,2.127040524,-0.01948341915,0.0004118593581
4.321,-0.003989070718,0.0003417653634,2.136583106,2.136541752,-0.0289846472,0.0004366384046
4.331,-0.004796775648,0.0003513478362,2.14612032,2.146079008,-0.01150610859,0.0004320297386
4.341,-0.004501245302,0.0003594639773,2.155694184,2.155652929,-0.02679501114,0.0004673150153
4.351,-0.004211740586,0.0003660470057,2.165305139,2.165263955,-0.02356729963,0.0004853980663
4.361,-0.003928082968,0.0003711732364,2.174953563,2.174912465,-0.02935188602,0.0004961592904
4.371,-0.004893801758,0.0003748887866,2.184639779,2.18459878,-0.02035297849,0.0005020595571
4.381,-0.004621166283,0.0003772750483,2.194364049,2.194323162,-0.02910320288,0.0005148384411
4.391,-0.004353655539,0.0003782359717,2.204126574,2.204085811,-0.01692729903,0.0005158866326
4.401,-0.004090975464,0.0003778315295,2.213927496,2.213886869,-0.02868395587,0.0005289556101
4.411,-0.005194030309,0.0003761070925,2.223766858,2.223726377,-0.02083576612,0.0005268143134
4.421,-0.004940069709,0.0003731727392,2.233644575,2.233604252,-0.02972411837,0.0005335725872
4.431,-0.004689865388,0.0003689626152,2.243560739,2.243520584,-0.01437330906,0.0005198907736
4.441,-0.004443109248,0.0003635793202,2.25351526,2.253475284,-0.02730694174,0.0005257809483
4.451,-0.005655796865,0.0003570965705,2.263507995,2.263468205,-0.02244060125,0.0005227509906
4.461,-0.00541472853,0.000349640962,2.273538754,2.273499159,-0.03447318857,0.0005246047406
4.471,-0.005175886846,0.0003411443329,2.283607298,2.283567905,-0.02303123744,0.0005039068482
4.481,-0.004938855608,0.0003317110532,2.293713337,2.293674153,-0.03313748588,0.0005026730998
4.491,-0.006230350589,0.0003214143567,2.303856535,2.303817566,-0.01829377681,0.0004757919063
4.501,-0.00599559038,0.000310381845,2.314036343,2.313997593,-0.02847380421,0.0004721935348
4.511,-0.005761464842,0.0002985516317,2.324252477,2.324213952,-0.01692471104,0.0004604512368
4.521,-0.005527493236,0.0002860293393,2.334504414,2.334466118,-0.03024092591,0.0004533990784
4.531,-0.006863498867,0.0002728830584,2.344791626,2.344753561,-0.02409424412,0.0004348428851
4.541,-0.006628586013,0.0002592336892,2.355113542,2.35507571,-0.03647667814,0.0004260327495
4.551,-0.006392629844,0.0002450281132,2.365469553,2.365431956,-0.02578213399,0.0003957276244
4.561,-0.006155258671,0.0002303894358,2.375859014,2.375821652,-0.03305144875,0.0003896007005
4.571,-0.007500835891,0.0002154100175,2.386281252,2.386244125,-0.01981448778,0.0003546238982
4.581,-0.007259580704,0.0002002227753,2.396735533,2.396698638,-0.03444187865,0.000340807315
4.591,-0.007015917526,0.0001847798472,2.407221009,2.407184347,-0.02679622643,0.0003160554719
4.601,-0.006769499066,0.000169181686,2.417737049,2.417700617,-0.03731249719,0.0003050665762
4.611,-0.008094383276,0.0001534947391,2.428282851,2.428246649,-0.02376083868,0.0002606956554
4.621,-0.007841726029,0.0001378249895,2.438857602,2.438821631,-0.03327704234,0.0002498625399
4.631,-0.007585575688,0.0001221222171,2.449460478,2.449424736,-0.02334008282,0.0002182534039
4.641,-0.007325726308,0.0001064769901,2.460090626,2.460055104,-0.03396776563,0.000205258876
4.651,-0.008603793534,9.107131423e-05,2.470747102,2.470711812,-0.02761040128,0.0001722541753
4.661,-0.008335151777,7.577034106e-05,2.481429031,2.481393974,-0.0329483525,0.0001653999719
4.671,-0.008062114121,6.061333785e-05,2.492135571,2.492100743,-0.02060039096,0.0001182622623
4.681,-0.007784709499,4.570008059e-05,2.502865828,2.502831225,-0.03347415353,0.0001012967018
4.691,-0.008992916335,3.109669869e-05,2.513618771,2.513584392,-0.02498731002,8.286844206e-05
4.701,-0.008706617071,1.689600131e-05,2.524393595,2.524359436,-0.03467806849,6.993331551e-05
4.711,-0.008415810852,3.075706419e-06,2.535189334,2.535155388,-0.02443353726,3.620065942e-05
4.721,-0.008120451361,-1.027585527e-05,2.546005029,2.545971285,-0.03524552576,2.296318178e-05
4.731,-0.00925312381,-2.309001128e-05,2.556839654,2.556806102,-0.02759567042,-3.063307417e-06
4.741,-0.00894902092,-3.527813901e-05,2.5676927,2.567659323,-0.03844889179,-1.524417678e-05
4.751,-0.008640395615,-4.687310934e-05,2.578564384,2.57853118,-0.02367749575,-4.62858134e-05
4.761,-0.008327367535,-5.782017972e-05,2.589453225,2.589420196,-0.02476563982,-4.75184373e-05
4.771,-0.009398820968,-6.809489582e-05,2.60035791,2.600325061,-0.0267951963,-7.95670746e-05
4.781,-0.009077234162,-7.765584226e-05,2.611277026,2.611244363,-0.03771449824,-9.28563993e-05
4.791,-0.008751686615,-8.655211039e-05,2.622209073,2.622176603,-0.02505806132,-0.0001154820359
4.801,-0.008422402846,-9.475139598e-05,2.633152498,2.633120229,-0.0360016865,-0.0001293033965
4.811,-0.009410576882,-0.0001022338622,2.644105686,2.644073623,-0.0247692675,-0.000140012464
4.821,-0.009074600914,-0.0001089574855,2.655066962,2.655035111,-0.03244156125,-0.0001498201797
4.831,-0.008735702073,-0.0001149576042,2.666034597,2.666002966,-0.02750475604,-0.0001576863032
4.841,-0.00839418214,-0.0001202033249,2.677006813,2.676975411,-0.03847720063,-0.0001719829124
4.851,-0.009311522675,-0.0001246800075,2.687981785,2.687950621,-0.02585214255,-0.0001642861661
4.861,-0.008965706654,-0.0001283571217,2.698957647,2.698926732,-0.03353543846,-0.0001747016265
4.871,-0.008618229484,-0.0001312765391,2.709932494,2.709901841,-0.02409868964,-0.0001599078579
4.881,-0.008269420594,-0.000133425827,2.720904386,2.720874009,-0.03287731752,-0.0001725487174
4.891,-0.009134812449,-0.0001348088205,2.731871358,2.731841269,-0.02352821818,-0.0001490552089
4.901,-0.008784327921,-0.0001354165227,2.742831415,2.742801627,-0.03887580117,-0.0001728108731
4.911,-0.008433493336,-0.0001353042923,2.753782544,2.75375307,-0.02723148962,-0.0001397022368
4.921,-0.008082626083,-0.0001344757513,2.764722712,2.764693564,-0.03598670831,-0.0001542451959
4.931,-0.008917698479,-0.0001329474918,2.775649863,2.775621053,-0.02656415332,-0.0001031358127
4.941,-0.008567669504,-0.0001307190356,2.786561902,2.786533441,-0.03856864496,-0.0001248916694
4.951,-0.008218499449,-0.0001278503897,2.797456727,2.797428625,-0.02582787592,-6.302880289e-05
4.961,-0.007870557152,-0.0001243138467,2.80833224,2.808304502,-0.03779243733,-8.686196362e-05
4.971,-0.008696060935,-0.000120161944,2.819186342,2.819158974,-0.02622755382,-7.80204076e-06
4.981,-0.008351288086,-0.00011543404,2.83001694,2.829989953,-0.03705853243,-3.194177817e-05
4.991,-0.008008497324,-0.0001102325585,2.840821953,2.840795357,-0.01792097409,6.858934861e-05
5.001,-0.007667941711,-0.0001045780254,2.851599316,2.851573105,-0.03195207995,3.449841553e-05
5.011,-0.00848885261,-9.844958994e-05,2.862346897,2.862321046,-0.02911257658,8.92469694e-05
5.021,-0.008153272596,-9.183730097e-05,2.873062597,2.873037086,-0.03554806568,7.129591047e-05
5.031,-0.007820312482,-8.480251388e-05,2.883744495,2.883719327,-0.02290861189,0.0001915421968
5.041,-0.007490130185,-7.734598821e-05,2.894390589,2.894365766,-0.03675605115,0.0001472877992
5.051,-0.008315420584,-6.957274666e-05,2.904998902,2.904974432,-0.02545360102,0.0002630718885
5.061,-0.007991084018,-6.153653748e-05,2.915567518,2.915543394,-0.03603065731,0.00022469943
5.071,-0.007669878495,-5.330618255e-05,2.926094546,2.926070741,-0.02464709747,0.0003682992189
5.081,-0.007351878741,-4.489746227e-05,2.936578074,2.936554556,-0.035130912,0.0003261655542
5.091,-0.008222168851,-3.632613551e-05,2.947016064,2.946992787,-0.02190315832,0.0004818803155
5.101,-0.007910713754,-2.758818577e-05,2.957406971,2.957383889,-0.03542087522,0.0004234910302
5.111,-0.007602581372,-1.873842415e-05,2.967748994,2.967726055,-0.0274920864,0.0005307541849
5.121,-0.007297683883,-9.791046049e-06,2.97804041,2.97801756,-0.03161486518,0.0005114589382
5.131,-0.008216051727,-7.707339269e-07,2.988279492,2.988256672,-0.02463018108,0.000680931178
5.141,-0.007917335349,8.344612007e-06,2.998464375,2.998441549,-0.03481505793,0.0006280836145
5.151,-0.007621747202,1.749947289e-05,3.008593363,3.008570483,-0.02087509187,0.0008004940095
5.161,-0.007328852656,2.657605319e-05,3.018665017,3.018642044,-0.03397939977,0.0007265398731
5.171,-0.008267620417,3.554742305e-05,3.028677818,3.028654696,-0.02327325726,0.0008893583937
5.181,-0.007980243296,4.439816561e-05,3.038630276,3.038606943,-0.03223303791,0.0008337948659
5.191,-0.007695410683,5.305241112e-05,3.048520861,3.048497252,-0.02361910817,0.0009585549328
5.201,-0.007413146351,6.149004116e-05,3.058347978,3.058324017,-0.03443205203,0.0008852030326
5.211,-0.008359599078,6.968637265e-05,3.068110606,3.068086221,-0.0249630354,0.001037936609
5.221,-0.008081750183,7.76419775e-05,3.077807449,3.077782563,-0.02884954393,0.001009422126
5.231,-0.007805892826,8.529714258e-05,3.087437292,3.087411822,-0.02227137816,0.001149857589
5.241,-0.007531756399,9.264131237e-05,3.096998771,3.096972625,-0.02801622777,0.001103561217
5.251,-0.008471913579,9.965399748e-05,3.106490703,3.106463772,-0.01988659182,0.001246035189
5.261,-0.008201025729,0.0001063308675,3.115912298,3.115884449,-0.03027661809,0.001155248041
5.271,-0.007931515676,0.0001126080562,3.125262627,3.125233737,-0.02113869221,0.001286532786
5.281,-0.007663175886,0.0001184687389,3.134540758,3.13451071,-0.03043745072,0.001197859849
5.291,-0.008580998938,0.0001238977509,3.1437454,3.14371408,-0.02426336473,0.001317109816
5.301,-0.008314632392,0.0001289018196,3.152875954,3.152843237,-0.03339252121,0.001221416755
5.311,-0.008048842156,0.0001334335363,3.161931716,3.161897476,-0.02262268981,0.001391653276
5.321,-0.007783579723,0.0001374930692,3.17091208,3.170876187,-0.03160140042,0.001289822071
5.331,-0.008661646066,0.0001410734335,3.179815962,3.179778283,-0.02206218759,0.001446920918
5.341,-0.008396258163,0.0001441891739,3.188639655,3.188600055,-0.03088395939,0.001338823869
5.351,-0.008131629728,0.0001467955568,3.197383317,3.197341643,-0.01786104129,0.001538030742
5.361,-0.007867443575,0.0001488895057,3.206046551,3.206002645,-0.02827357442,0.001401496451
5.371,-0.008685587717,0.0001504643809,3.214629203,3.214582902,-0.02164723162,0.001502945986
5.381,-0.00842166304,0.0001515292935,3.223131166,3.223082293,-0.03016280934,0.001382639563
5.391,-0.00815758479,0.0001520539641,3.231552055,3.231500427,-0.0226636378,0.001502118025
5.401,-0.007893521104,0.0001520452931,3.239892161,3.239837578,-0.03100889295,0.001374510867
5.411,-0.008651344967,0.0001515027259,3.248151472,3.248093725,-0.02278245548,0.001521291798
5.421,-0.00838682276,0.0001504412619,3.256330097,3.256268969,-0.02769730083,0.001440715721
5.431,-0.008121954887,0.0001488452923,3.264428186,3.264363451,-0.01791273556,0.001641985252
5.441,-0.007856563825,0.0001467346906,3.272445671,3.272377102,-0.0259263864,0.001500237496
5.451,-0.008544556389,0.0001441267518,3.280383017,3.280310364,-0.01577511269,0.001671909462
5.461,-0.008278415613,0.0001410436942,3.288240426,3.288163438,-0.02837849962,0.001436028851
5.471,-0.008011778055,0.0001374846246,3.296018147,3.295936568,-0.01991665815,0.001581507776
5.481,-0.007744667508,0.0001334760793,3.303716464,3.303630026,-0.02763398834,0.001427624513
5.491,-0.00835799749,0.0001290389875,3.31133554,3.311243973,-0.02297336695,0.001515413808
5.501,-0.008090073946,0.0001241979457,3.318875814,3.31877882,-0.0305082139,0.00135419421
